participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
152,payoff,control,high,0.02235815900331478,0.012104787878787878,0.34,0.00798916,0.008997005357417988,0.3899,0.014967602335296922,hurdle
152,payoff,control,low,0.012839720925934,0.010456666666666666,0.7,0.003137,0.0039077938620216985,0.6773750000000001,0.012637848148401205,hurdle
152,payoff,present,absent,0,0.009800666666666666,0.94,5.8804e-4,9.082209898123694e-4,0.897475,0.010157892231609907,hurdle
152,payoff,present,high,0.02235815900331478,0.013878,0.08,0.01276776,0.008579179288978231,0.41712499999999997,0.014937970094672966,hurdle
152,payoff,present,low,0.012839720925934,0.012252666666666667,0.82,0.00220548,0.0040133308170929305,0.6692750000000001,0.012658918993963273,hurdle
153,payoff,control,absent,0,0.003464,0.99,3.464e-5,8.9903280999246e-4,0.90927500000000006,0.011012492892014569,hurdle
153,payoff,control,high,0.02445007221696354,0.015105574468085105,0.06,0.01419924,0.011292665179703065,0.3103,0.016500927442340916,hurdle
153,payoff,control,low,0.01830559519495369,0.01446,0.46,0.0078084,0.0074475050445228985,0.490175,0.014846940122934379,hurdle
153,payoff,present,high,0.02445007221696354,0.015167937499999999,0.04,0.01456122,0.010778877032253387,0.33325000000000005,0.016292453814031896,hurdle
153,payoff,present,low,0.01830559519495369,0.014318148148148148,0.46,0.0077318,0.007456424265667581,0.48807500000000004,0.01478067476779704,hurdle
154,payoff,control,absent,0,0.014628222222222223,0.91,0.00131654,0.00113560934944941,0.940275,0.019076767729569045,hurdle
154,payoff,control,high,0.02235574683105442,0.025102724137931035,0.42,0.01455958,0.013209755521088471,0.485625,0.02568438834018862,hurdle
154,payoff,control,low,0.01890759079007255,0.024796,0.74,0.00644696,0.010102618225130438,0.593175,0.024837873091104225,hurdle
154,payoff,present,absent,0,0.02266913043478261,0.54,0.0104278,0.004396601360648591,0.770875,0.01923694578660771,hurdle
154,payoff,present,high,0.02235574683105442,0.022712133333333332,0.4,0.01362728,0.019803443389619164,0.23355000000000004,0.025841468422679433,hurdle
154,payoff,present,low,0.01890759079007255,0.024480545454545456,0.56,0.01077144,0.017260022184339446,0.30327499999999996,0.024779824751468626,hurdle
155,payoff,control,high,0.02277770121869959,0.0220123125,0.68,0.00704394,0.00461665633160084,0.77585,0.02063061411925296,hurdle
155,payoff,control,low,0.01928988870367276,0.020368999999999998,0.94,0.00122214,0.0031099913137649492,0.8422499999999999,0.019776202988530632,hurdle
155,payoff,present,absent,0,0.019564,0.99,1.9564000000000002e-4,8.623046869935729e-4,0.941125,0.014907320775693848,hurdle
155,payoff,present,high,0.02277770121869959,0.01936017857142857,0.44,0.0108417,0.008813163370183667,0.573825,0.020710100227099907,hurdle
155,payoff,present,low,0.01928988870367276,0.0189005,0.68,0.00604816,0.0066130546638223115,0.662425,0.019633730160763457,hurdle
157,payoff,control,absent,0,0.010441444444444444,0.82,0.00187946,6.207139219289047e-4,0.93865,0.011003040811012598,hurdle
157,payoff,control,high,0.02363384231729416,0.014321826086956521,0.54,0.00658804,0.00926746925490169,0.426875,0.016304309276684234,hurdle
157,payoff,control,low,0.01197040275721407,0.014342249999999999,0.84,0.00229476,0.003103255151485655,0.7621249999999999,0.013433008889159135,hurdle
157,payoff,present,absent,0,0.009651347826086957,0.77,0.00221981,0.0017251310096300686,0.827575,0.010947073799503442,hurdle
157,payoff,present,high,0.02363384231729416,0.01424395744680851,0.06,0.01338932,0.011952421464564463,0.263575,0.016367903367859017,hurdle
157,payoff,present,low,0.01197040275721407,0.010874214285714286,0.72,0.00304478,0.005837516552962584,0.55545,0.013509593423533786,hurdle
158,payoff,control,absent,0,0.018822941176470587,0.83,0.0031999,0.0013093216026520355,0.9158,0.01575467852050367,hurdle
158,payoff,control,high,0.02316000217150572,0.0325835625,0.36,0.02085348,0.01394350385566801,0.37222500000000003,0.02222542938510082,hurdle
158,payoff,control,low,0.01689239788628853,0.02447192307692308,0.74,0.0063627,0.00899487549448674,0.55735,0.020353175656778168,hurdle
158,payoff,present,absent,0,0.013350849056603773,0.47,0.00707595,0.004117307709401672,0.7358750000000001,0.015747197795232527,hurdle
158,payoff,present,high,0.02316000217150572,0.013446708333333333,0.52,0.00645442,0.018095957604510476,0.18684999999999996,0.02227250656553413,hurdle
158,payoff,present,low,0.01689239788628853,0.013905740740740741,0.46,0.0075091,0.013934946476989896,0.31389999999999996,0.020340480114904216,hurdle
159,payoff,control,absent,0,0.010957,0.97,3.2871e-4,0.00233113671649472,0.895025,0.02222044377206935,hurdle
159,payoff,control,high,0.02401755038280071,0.029645675,0.2,0.02371654,0.020358415736292695,0.30565,0.029321219327993153,hurdle
159,payoff,control,low,0.0192365466517601,0.029813741935483872,0.38,0.01848452,0.015606839167146223,0.437125,0.027728581868087566,hurdle
159,payoff,present,absent,0,0.012629999999999999,0.91,0.0011367,0.0030220403658039476,0.862025,0.0219130651478958,hurdle
159,payoff,present,high,0.02401755038280071,0.03142776744186047,0.14,0.02702788,0.01978116811834375,0.32167500000000004,0.02916328692720431,hurdle
159,payoff,present,low,0.0192365466517601,0.026121869565217393,0.54,0.01201606,0.015605264619175697,0.437125,0.027726159894645712,hurdle
160,payoff,control,absent,0,0.021436307692307692,0.87,0.00278672,8.738223273165796e-4,0.95445,0.01923497332001475,hurdle
160,payoff,control,high,0.03259182223275495,0.029795571428571428,0.3,0.0208569,0.021263229437957696,0.26412500000000005,0.02889606786743609,hurdle
160,payoff,control,low,0.02626468310614777,0.025390857142857142,0.58,0.01066416,0.01482601920368091,0.44937499999999997,0.026928732642213748,hurdle
160,payoff,present,absent,0,0.023099777777777778,0.91,0.00207898,0.0013002302001602118,0.931225,0.018956609948867262,hurdle
160,payoff,present,high,0.03259182223275495,0.027441552631578946,0.24,0.02085558,0.02052032831918055,0.28974999999999995,0.028892986639806537,hurdle
160,payoff,present,low,0.02626468310614777,0.026427,0.56,0.01162788,0.015033129498501932,0.44320000000000004,0.027002835395598546,hurdle
161,payoff,control,high,0.0213360765991079,0.022272155555555555,0.1,0.02004494,0.01483932550999348,0.337225,0.02240495660760236,hurdle
161,payoff,control,low,0.0164500458042268,0.02051982142857143,0.44,0.0114911,0.01093975030988817,0.47865,0.021010487883002065,hurdle
161,payoff,present,absent,0,0.013549249999999999,0.96,5.4197e-4,0.002782730502029982,0.831175,0.0166130922775133,hurdle
161,payoff,present,high,0.0213360765991079,0.0234691914893617,0.06,0.02206104,0.014872380645556231,0.33545,0.0223948104282393,hurdle
161,payoff,present,low,0.0164500458042268,0.019850384615384613,0.48,0.0103222,0.011277444538146384,0.46104999999999996,0.020948784798161743,hurdle
162,payoff,control,absent,0,0.0184619375,0.84,0.00295391,0.0017187191470840171,0.91325,0.01985994899721278,hurdle
162,payoff,control,high,0.03104649152302056,0.029930318181818183,0.12,0.02633868,0.02367440874954336,0.18957500000000005,0.029213663282135562,hurdle
162,payoff,control,low,0.02139531450503674,0.031044684210526315,0.62,0.01179698,0.015001319372816738,0.42645,0.02615901650111045,hurdle
162,payoff,present,absent,0,0.013740071428571428,0.72,0.00384722,0.0020293079970281043,0.898075,0.019952591229915054,hurdle
162,payoff,present,high,0.03104649152302056,0.0330444375,0.36,0.02114844,0.022148712586714213,0.239375,0.029120803549805202,hurdle
162,payoff,present,low,0.02139531450503674,0.02229314285714286,0.72,0.00624208,0.014114357261967466,0.46240000000000003,0.026257254856384686,hurdle
163,payoff,control,absent,0,0.005204888888888889,0.91,4.6844e-4,9.446302443680568e-4,0.93715,0.015244933699406474,hurdle
163,payoff,control,high,0.0257139710978766,0.024124882352941177,0.32,0.01640492,0.013594035451039956,0.38685,0.022187400819358053,hurdle
163,payoff,control,low,0.01973333712414138,0.01681825,0.68,0.00538184,0.008895530260756545,0.562,0.02034091783658322,hurdle
163,payoff,present,absent,0,0.006876666666666666,0.94,4.126e-4,0.0016552093503909024,0.88775,0.01494188218153941,hurdle
163,payoff,present,high,0.0257139710978766,0.023681697674418606,0.14,0.02036626,0.01491779133328938,0.325225,0.022125205846212723,hurdle
163,payoff,present,low,0.01973333712414138,0.021247869565217393,0.54,0.00977402,0.010701636426862754,0.47287500000000005,0.02033536834820142,hurdle
164,payoff,control,absent,0,0.007011,0.98,1.4022e-4,4.951378475747672e-4,0.95705,0.012204710961778468,hurdle
164,payoff,control,high,0.02432188345995162,0.016811823529411764,0.32,0.01143204,0.009009927741705542,0.49775,0.018018945208028967,hurdle
164,payoff,control,low,0.01863539080941324,0.015276833333333333,0.76,0.00366644,0.005450658218975765,0.665575,0.016421745304180807,hurdle
164,payoff,present,absent,0,0.0028136000000000003,0.95,1.4068000000000002e-4,7.582147851449703e-4,0.9339999999999999,0.012084832384761839,hurdle
164,payoff,present,high,0.02432188345995162,0.019284513513513513,0.26,0.01427054,0.009120204188539182,0.490675,0.017990232132691016,hurdle
164,payoff,present,low,0.01863539080941324,0.014200666666666667,0.82,0.00255612,0.0058991486134114795,0.6403,0.016528622860085433,hurdle
165,payoff,control,high,0.01782136511855538,0.019840076923076922,0.22,0.01547526,0.009860880537828928,0.516725,0.020434648064466033,hurdle
165,payoff,control,low,0.01436212549986338,0.018259266666666666,0.7,0.00547778,0.007335448694486223,0.622425,0.019476347754138125,hurdle
165,payoff,present,absent,0,0.010919,0.98,2.1838e-4,0.00197139446067838,0.87235,0.015611304252336127,hurdle
165,payoff,present,high,0.01782136511855538,0.021217560975609756,0.18,0.0173984,0.010362316188545903,0.4938,0.02049919823811252,hurdle
165,payoff,present,low,0.01436212549986338,0.018592125,0.68,0.00594948,0.007984969960859078,0.588275,0.01944347980868081,hurdle
166,payoff,control,absent,0,0.015028,0.93,0.00105196,0.0015489729332865444,0.911225,0.01753616723526838,hurdle
166,payoff,control,high,0.02512897906722487,0.023226731707317073,0.18,0.01904592,0.016834282261714958,0.318925,0.024722078157046894,hurdle
166,payoff,control,low,0.02081520789281791,0.019170208333333334,0.52,0.0092017,0.013220590165868237,0.436175,0.023456964466014623,hurdle
166,payoff,present,absent,0,0.017932,0.93,0.00125524,0.0020780720651540695,0.88025,0.017448304315332706,hurdle
166,payoff,present,high,0.02512897906722487,0.027831575,0.2,0.02226526,0.016567140637587796,0.32867500000000005,0.02468502342993468,hurdle
166,payoff,present,low,0.02081520789281791,0.025027692307692306,0.48,0.0130144,0.013159951077646448,0.44027499999999997,0.023522732906251245,hurdle
167,payoff,control,absent,0,0.016789671232876714,0.27,0.01225646,0.008957351611482128,0.42479999999999996,0.015750534340308566,hurdle
167,payoff,control,high,0.01874527416033016,0.019327485714285716,0.3,0.01352924,0.0194600036945971,0.06882500000000003,0.020926206206448087,hurdle
167,payoff,control,low,0.00648812475094086,0.016391775,0.2,0.01311342,0.013068641007414093,0.24729999999999996,0.017459550579312918,hurdle
167,payoff,present,absent,0,0.017940582278481013,0.21,0.01417306,0.010712609689725944,0.3146,0.015786919304992528,hurdle
167,payoff,present,high,0.01874527416033016,0.016528642857142856,0.16,0.01388406,0.019623825960552538,0.05877500000000002,0.02087326737863955,hurdle
167,payoff,present,low,0.00648812475094086,0.013469414634146342,0.18,0.01104492,0.01410892781836529,0.18855,0.017475732247157802,hurdle
168,payoff,control,absent,0,0.002395125,0.92,1.9161000000000002e-4,0.0014575725246873494,0.882625,0.012884246930049602,hurdle
168,payoff,control,high,0.02180335155885277,0.019709268292682925,0.18,0.016161599999999998,0.011944574990078777,0.32945,0.0178896836023614,hurdle
168,payoff,control,low,0.02008711158901355,0.01718932258064516,0.38,0.01065738,0.010720333075794902,0.378775,0.017341702464430144,hurdle
168,payoff,present,absent,0,0.005094833333333333,0.88,6.1138e-4,0.0017801935749950709,0.8513999999999999,0.012485247736734796,hurdle
168,payoff,present,high,0.02180335155885277,0.017688083333333333,0.28,0.012735419999999999,0.01159974474663383,0.34857499999999997,0.017883365013467056,hurdle
168,payoff,present,low,0.02008711158901355,0.0170721875,0.36,0.0109262,0.010584124467298247,0.39017500000000005,0.01744508457991694,hurdle
131,payoff,control,absent,0,NA,1,0,5.232361176162909e-4,0.9518,0.011709464739299477,hurdle
153,payoff,present,absent,0,NA,1,0,0.0011387514750922304,0.8840250000000001,0.010901530261592445,hurdle
155,payoff,control,absent,0,NA,1,0,2.46401547043786e-4,0.982925,0.014663551782735068,hurdle
161,payoff,control,absent,0,NA,1,0,0.0020277671110983425,0.8763,0.016529662722086,hurdle
165,payoff,control,absent,0,NA,1,0,0.0014138180502270626,0.908075,0.01555480391633174,hurdle
