participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
038,baserate,control,absent,0,0.0038588333333333335,0.94,2.3153e-4,6.09250801823003e-4,0.91795,0.009511426660128032,contrast
038,baserate,control,high,0.03369603717384151,0.016025029411764705,0.32,0.01089702,0.013422355384990075,0.20165,0.01695615179763666,contrast
038,baserate,control,low,0.02589396660237161,0.013467812499999999,0.68,0.0043097,0.00926498907333915,0.36512500000000003,0.014878836109263913,contrast
038,baserate,present,absent,0,0.011502923076923077,0.35,0.0074769,0.0010085104518712002,0.903775,0.011454744512832475,contrast
038,baserate,present,high,0.03369603717384151,0.015580686746987952,0.07777777777777778,0.014368855555555556,0.01292610466153257,0.20662499999999995,0.016452430226164435,contrast
038,baserate,present,low,0.02589396660237161,0.013346986301369863,0.18888888888888888,0.010825888888888888,0.009470343299336876,0.363375,0.015124779227804908,contrast
039,baserate,control,absent,0,0.0070487272727272725,0.89,7.7536e-4,9.393530475471987e-5,0.9652000000000001,0.007947307453649362,contrast
039,baserate,control,high,0.0361892758881864,0.009697970588235294,0.32,0.00659462,0.009930478874583572,0.29100000000000004,0.014339974198582961,contrast
039,baserate,control,low,0.02679569559522985,0.010236578947368421,0.62,0.0038899,0.005399632791949628,0.5297000000000001,0.012195590073521579,contrast
039,baserate,present,absent,0,0.010923666666666667,0.85,0.00163855,6.030194166767355e-4,0.9455,0.011945635142438835,contrast
039,baserate,present,high,0.0361892758881864,0.017118974683544303,0.12222222222222222,0.015026655555555555,0.012811736370433613,0.253325,0.01727011109912154,contrast
039,baserate,present,low,0.02679569559522985,0.014127955555555556,0.5,0.007063977777777778,0.007998998685440028,0.486225,0.015774412761925566,contrast
