participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
101,cue,control,low,0.01876111288135628,0.019785801435979588,0.82,0.003561444258476326,0.010887822451213745,0.634375,0.030223260268319247,simple
101,cue,present,absent,0,0.022043784852634484,0.86,0.0030861298793688277,0.0010821588707044774,0.9448,0.02199640420257515,simple
101,cue,present,high,0.02424186425802038,0.031084139230828693,0.46,0.016785435184647493,0.016997516992908603,0.481475,0.03308553203483125,simple
101,cue,present,low,0.01876111288135628,0.02873605393586957,0.74,0.007471374023326088,0.010826846245211167,0.6349,0.030165612017354404,simple
102,cue,control,absent,0,0.015489132056660308,0.98,3.0978264113320613e-4,0.0026225045554171132,0.9214249999999999,0.0336386504005621,simple
102,cue,control,high,0.02151731913980761,0.0351556680926913,0.26,0.02601519438859156,0.024068544363893225,0.4821,0.046500125143006256,simple
102,cue,control,low,0.01608103319585007,0.03260241133838891,0.9,0.003260241133838891,0.015440337374463283,0.641575,0.043141743217683555,simple
102,cue,present,absent,0,0.05112871099238192,0.91,0.004601583989314373,0.00266881111720993,0.920825,0.034017809844462475,simple
102,cue,present,high,0.02151731913980761,0.053487074290219996,0.24,0.0406501764605672,0.02380375253047315,0.486525,0.0463815547684486,simple
102,cue,present,low,0.01608103319585007,0.048102549690520725,0.72,0.013468713913345802,0.015587912061924322,0.639275,0.04326724036254619,simple
103,cue,control,absent,0,0.02008966270971743,0.97,6.026898812915228e-4,0.001972248390570388,0.94005,0.03316468897668242,simple
103,cue,control,high,0.04827051756433283,0.053796680531668084,0.06,0.050568879699768,0.058986818001941554,0.05679999999999996,0.06254056300677556,simple
103,cue,control,low,0.03181111272882039,0.04091864957151199,0.36,0.026187935725767678,0.03743068906348183,0.27969999999999995,0.05197495038342484,simple
103,cue,present,absent,0,0.03333539711910619,0.92,0.0026668317695284958,0.001989441595005264,0.938925,0.03281244760472339,simple
103,cue,present,high,0.04827051756433283,0.07479368837066766,0,0.07479368837066766,0.059086757441730656,0.05625000000000002,0.06260944021896785,simple
103,cue,present,low,0.03181111272882039,0.056399872050690476,0.22,0.043991900199538574,0.037242043532649725,0.28445,0.05205752526015926,simple
104,cue,control,absent,0,0.005039370078740158,0.98,1.0078740157480316e-4,9.248687687527216e-4,0.971675,0.03304952447618888,simple
104,cue,control,high,0.02966109948196776,0.040344743819522355,0.7,0.012103423145856705,0.02336948366485579,0.52825,0.049556755722819645,simple
104,cue,control,low,0.02829332848975473,0.04462257058070951,0.74,0.011601868350984472,0.020979645026039336,0.56855,0.04864134532722182,simple
104,cue,present,absent,0,0.059346585095282185,0.97,0.0017803975528584656,8.624268135607858e-4,0.97275,0.03200177080044824,simple
104,cue,present,high,0.02966109948196776,0.052465493093124156,0.34,0.03462722544146195,0.023229173431135546,0.5292250000000001,0.049355054379148236,simple
104,cue,present,low,0.02829332848975473,0.05027082395072786,0.4,0.030162494370436714,0.021219334884514607,0.562925,0.0485660389800846,simple
105,cue,control,absent,0,0.0236031599708648,0.95,0.0011801579985432399,8.477863894109106e-4,0.972425,0.03109048476891905,simple
105,cue,control,high,0.03708653404060388,0.03859460340050737,0.46,0.02084108583627398,0.036345491934848026,0.32245,0.053648780843436085,simple
105,cue,control,low,0.03180290562177541,0.03405448593309794,0.64,0.012259614935915259,0.027092645138177315,0.46130000000000004,0.050314748199295184,simple
105,cue,present,absent,0,0.02767297054591979,0.97,8.301891163775937e-4,8.049962986230503e-4,0.973675,0.031154649137892648,simple
105,cue,present,high,0.03708653404060388,0.06342551779384696,0.18,0.05200892459095451,0.03638911746701554,0.3218,0.05366255018065974,simple
105,cue,present,low,0.03180290562177541,0.06045886046712884,0.34,0.039902847908305034,0.026786477373107947,0.46695,0.05026191988819856,simple
106,cue,control,absent,0,0.01346565291885523,0.97,4.039695875656569e-4,0.002003401796389503,0.92025,0.02618005698462123,simple
106,cue,control,high,0.03369295535619909,0.0376569144863037,0.18,0.030878669878769034,0.03635527111947837,0.17964999999999998,0.04435734881354134,simple
106,cue,control,low,0.03163019755438705,0.03506694473345662,0.2,0.028053555786765293,0.03371141524571829,0.2167,0.04309207526924257,simple
106,cue,present,absent,0,0.036578687828523804,0.98,7.315737565704761e-4,0.001951471293118446,0.9213,0.02594483017683107,simple
106,cue,present,high,0.03369295535619909,0.04975405895929061,0.04,0.04776389660091899,0.035954838086460814,0.18474999999999997,0.04414689956706965,simple
106,cue,present,low,0.03163019755438705,0.04854424278907088,0.1,0.04368981851016379,0.03337645170391874,0.22124999999999995,0.0429143560597251,simple
107,cue,control,absent,0,0.01089803990907069,0.01,0.010789059509979984,0.022269449983257736,0.12585000000000002,0.026380145908262886,simple
107,cue,control,high,0.0303872604488935,0.04012650763831301,0.02,0.03932397748554676,0.042642384104032705,0.00912500000000005,0.04308089518869473,simple
107,cue,control,low,0.02498495027900824,0.023461326645308332,0,0.023461326645308332,0.03927983722975436,0.015800000000000036,0.039994712543867626,simple
107,cue,present,absent,0,0.026118667187315342,0,0.026118667187315342,0.022417071717769382,0.12844999999999995,0.02662792436113102,simple
107,cue,present,high,0.0303872604488935,0.06848595977371293,0,0.06848595977371293,0.04270291234724492,0.00847500000000001,0.04311261548645575,simple
107,cue,present,low,0.02498495027900824,0.04994328494171311,0,0.04994328494171311,0.03917711874599285,0.01475000000000004,0.03984611666501854,simple
108,cue,control,absent,0,0.01890343814864714,0.82,0.003402618866756485,0.0073604007668720065,0.7483500000000001,0.029741161767592422,simple
108,cue,control,high,0.03833254150788326,0.03678702096203307,0.26,0.027222395511904467,0.0507079909201773,0.03325,0.052460398753645075,simple
108,cue,control,low,0.03424309949159762,0.027971223766382336,0.34,0.018461007685812342,0.04732412415579105,0.053950000000000053,0.05003838177318726,simple
108,cue,present,absent,0,0.037690866742997146,0.35,0.024499063382948147,0.007436950238154085,0.747475,0.029932083901803897,simple
108,cue,present,high,0.03833254150788326,0.059473915491152975,0.02,0.05828443718132991,0.05100845926130098,0.03344999999999998,0.05278217079145036,simple
108,cue,present,low,0.03424309949159762,0.06053722924392093,0.1,0.054483506319528835,0.04747130698351994,0.05312499999999998,0.05015121183212701,simple
109,cue,control,absent,0,0.02812482143788317,0.75,0.007031205359470792,0.0014301594588523405,0.953075,0.03098091552988051,simple
109,cue,control,high,0.03321120266076061,0.0400022269741294,0.5,0.0200011134870647,0.03562002605329313,0.30442499999999995,0.05122305860261283,simple
109,cue,control,low,0.0223726702372568,0.03296728227243367,0.72,0.009230839036281429,0.01723660546228891,0.6118,0.04443750078372331,simple
109,cue,present,absent,0,0.046843976802755274,0.92,0.003747518144220422,0.00134427919498121,0.95705,0.0317130880498196,simple
109,cue,present,high,0.03321120266076061,0.059545260095559056,0.36,0.038108966461157794,0.03518238758762244,0.31184999999999996,0.05113829396101504,simple
109,cue,present,low,0.0223726702372568,0.04959124721481518,0.72,0.013885549220148249,0.017320025439291467,0.610275,0.044486287957638274,simple
110,cue,control,absent,0,0.009242929133858267,0.98,1.8485858267716534e-4,-7.182831029067966e-4,0.97085,0.011976509511001232,simple
110,cue,control,high,0.03303478077642488,0.01008202696214428,0.16,0.008468902648201196,0.010310610745056823,0.38434999999999997,0.020061578138231756,simple
110,cue,control,low,0.0270986232458021,0.010061650563607558,0.46,0.005433291304348081,0.006200773737090243,0.52225,0.01788619722726575,simple
110,cue,present,absent,0,0.010337142854860155,0.97,3.101142856458047e-4,-7.270235232628455e-4,0.9728,0.011491714601003955,simple
110,cue,present,high,0.03303478077642488,0.010423135558981127,0.02,0.010214672847801504,0.010560109348027364,0.376725,0.02010072065687681,simple
110,cue,present,low,0.0270986232458021,0.010284233185902046,0.12,0.0090501252035938,0.006220360177639918,0.5265,0.018211089373639428,simple
111,cue,control,high,0.02482686522946135,0.03416899915251109,0.38,0.021184779474556877,0.027722454031755356,0.36850000000000005,0.0439416894226158,simple
111,cue,control,low,0.02221436096976019,0.03032363962357078,0.64,0.010916510264485481,0.02362075667917858,0.44447499999999995,0.04258562175546776,simple
111,cue,present,absent,0,0.029679997897633793,0.98,5.935999579526758e-4,0.0024606588728411875,0.91665,0.029996125210347536,simple
111,cue,present,high,0.02482686522946135,0.050896510140779776,0.06,0.04784271953233299,0.027730745245016432,0.36887499999999995,0.04397827779278715,simple
111,cue,present,low,0.02221436096976019,0.04625061072075177,0.2,0.03700048857660142,0.023504292313430958,0.44567500000000004,0.0424528838255919,simple
112,cue,control,high,0.03206002414011007,0.059150249142311435,0.22,0.04613719433100292,0.06229666823467463,0.23414999999999997,0.08134317194577871,simple
112,cue,control,low,0.02652052769360242,0.05251869730717016,0.54,0.024158600761298273,0.04885102951444257,0.37207500000000004,0.0777975546672653,simple
112,cue,present,high,0.03206002414011007,0.09930865481155131,0.04,0.09533630861908926,0.06177638210472701,0.24007500000000004,0.08129273560512815,simple
112,cue,present,low,0.02652052769360242,0.09238677894337327,0.12,0.08130036547016847,0.04894471537612306,0.369375,0.07761302735559654,simple
113,cue,control,absent,0,0.020616328599428767,0.92,0.0016493062879543014,0.0010007106003246055,0.9525,0.022842145108251305,simple
113,cue,control,high,0.02313257625928243,0.03082496914261049,0.76,0.007397992594226517,0.015075711882669597,0.5608500000000001,0.03457043529435037,simple
113,cue,control,low,0.01421389896265548,0.029069066482232217,0.88,0.003488287977867866,0.006439001812408714,0.7796,0.029715132083994927,simple
113,cue,present,absent,0,0.017858566374124724,0.9,0.0017858566374124721,0.0010152981377656363,0.952475,0.02304268224461693,simple
113,cue,present,high,0.02313257625928243,0.0322109384085842,0.28,0.023191875654180624,0.015170279164803208,0.5555,0.0343665724076255,simple
113,cue,present,low,0.01421389896265548,0.029707429619086043,0.84,0.004753188739053767,0.006327381832659065,0.782,0.029552418801237334,simple
114,cue,control,absent,0,0.03625450564949157,0.97,0.001087635169484747,5.54904848602763e-4,0.983375,0.033724166056915084,simple
114,cue,control,high,0.04229237590406125,0.0551604979513383,0.28,0.03971555852496358,0.040931766400373625,0.29790000000000005,0.05830281275862306,simple
114,cue,control,low,0.03223803291165529,0.04342093540988628,0.66,0.014763118039361336,0.022064438956061354,0.575325,0.051967407473178975,simple
114,cue,present,absent,0,0.060318734208925064,0.98,0.0012063746841785013,5.448047498286256e-4,0.98305,0.03254559683746105,simple
114,cue,present,high,0.04229237590406125,0.061399347965347004,0.26,0.04543551749435678,0.0406360457311029,0.30062500000000003,0.0581057246305776,simple
114,cue,present,low,0.03223803291165529,0.05589208184393746,0.6,0.022356832737574984,0.022082981078123724,0.575875,0.05207696818264247,simple
115,cue,control,absent,0,0.0034125460418866767,0.99,3.4125460418866765e-5,0.0012567128319212668,0.94205,0.023286120724505924,simple
115,cue,control,high,0.02656440695272403,0.03442594239814181,0.3,0.024098159678699268,0.021831981598481986,0.40825,0.03703911906504914,simple
115,cue,control,low,0.02321553457489363,0.032566118018816155,0.48,0.0169343813697844,0.01744764458248152,0.501375,0.035178586779777206,simple
115,cue,present,absent,0,0.030162496290515758,0.93,0.002111374740336103,0.0012933244821689135,0.942725,0.02415185048492633,simple
115,cue,present,high,0.02656440695272403,0.03822268635364788,0.36,0.024462519266334644,0.021753835605150734,0.4105,0.037048256138192154,simple
115,cue,present,low,0.02321553457489363,0.03175353386182097,0.52,0.015241696253674063,0.017391164213688835,0.5029250000000001,0.035196579082918164,simple
116,cue,control,absent,0,0.048457028567442204,0.93,0.003391991999720954,0.0023960249092891853,0.93855,0.03914393930355923,simple
116,cue,control,high,0.03180917035934414,0.053667632654277174,0.28,0.03864069551107956,0.04226924512010278,0.28222499999999995,0.05889294256879239,simple
116,cue,control,low,0.02267813555484971,0.04657780356479721,0.72,0.013041784998143218,0.02495874917713069,0.5314,0.05326841948231024,simple
116,cue,present,absent,0,0.051260382241905135,0.83,0.008714264981123872,0.002341207989688504,0.94,0.039124963354773175,simple
116,cue,present,high,0.03180917035934414,0.06225282023968566,0.22,0.048557199786954816,0.042096462633071444,0.28822499999999995,0.059145275559281826,simple
116,cue,present,low,0.02267813555484971,0.04731496965691287,0.64,0.017033389076488634,0.024991047607058586,0.529575,0.05313258263365503,simple
117,cue,control,absent,0,0.009869152597604685,0.96,3.947661039041874e-4,5.207418507307835e-4,0.968575,0.019959741732202455,simple
117,cue,control,high,0.02568262472262192,0.023088136946627227,0.52,0.011082305734381069,0.013147203128501744,0.5687,0.030915707045188506,simple
117,cue,control,low,0.02028188455638833,0.01979497615889393,0.82,0.003563095708600908,0.00781889188163492,0.7159249999999999,0.02827062771613645,simple
117,cue,present,absent,0,0.0112617559669477,0.97,3.3785267900843106e-4,5.76986270540079e-4,0.966175,0.02005412243561012,simple
117,cue,present,high,0.02568262472262192,0.03387309361075548,0.32,0.023033703655313726,0.012948768319476988,0.5737749999999999,0.030798434022137184,simple
117,cue,present,low,0.02028188455638833,0.02622442862137836,0.8,0.005244885724275672,0.007915244915210546,0.713325,0.0283073150798621,simple
118,cue,control,absent,0,0.02674850825541208,0.66,0.009094492806840108,0.005315311391477352,0.7841750000000001,0.025676891072813807,simple
118,cue,control,high,0.03015429736400163,0.03495051975547605,0.16,0.02935843659459988,0.03772345040517955,0.09840000000000004,0.041898505914160784,simple
118,cue,control,low,0.02590812398389713,0.030483697989589265,0.4,0.01829021879375356,0.03333225925739922,0.15002499999999996,0.039316473851578035,simple
118,cue,present,absent,0,0.033027232604584275,0.68,0.010568714433466967,0.0053439836796868615,0.7818499999999999,0.025495256497470493,simple
118,cue,present,high,0.03015429736400163,0.04203812930851341,0.12,0.0369935537914918,0.037669916004035284,0.09872499999999995,0.04185789571637639,simple
118,cue,present,low,0.02590812398389713,0.037971604680639266,0.1,0.034174444212575344,0.033440669042007785,0.14942500000000003,0.0394066699409958,simple
119,cue,control,absent,0,0.024549651893445903,0.79,0.005155426897623639,0.0026653531419024695,0.894,0.026218245233613022,simple
119,cue,control,high,0.02777461265584678,0.035351586504469144,0.32,0.024039078823039017,0.031174933109717782,0.24529999999999996,0.041386183263642566,simple
119,cue,control,low,0.02142396129194887,0.031206179671081902,0.66,0.010610101088167847,0.022404055958357524,0.3994,0.037433096770219325,simple
119,cue,present,absent,0,0.023230421825359022,0.85,0.0034845632738038533,0.002761154471399073,0.893525,0.026836089725156675,simple
119,cue,present,high,0.02777461265584678,0.04546417490161658,0.1,0.040917757411454925,0.0313580055786168,0.24102500000000004,0.041375382323716646,simple
119,cue,present,low,0.02142396129194887,0.037821824864189876,0.42,0.02193665842123013,0.022396632962724504,0.40237500000000004,0.03761699101656475,simple
120,cue,control,absent,0,0.013319024292422954,0.95,6.659512146211477e-4,0.0023024153154584223,0.949675,0.045775451350132855,simple
120,cue,control,high,0.03595135594732839,0.05215342489402339,0.32,0.0354643289279359,0.05279848045734443,0.22765000000000002,0.06836115717148383,simple
120,cue,control,low,0.02391391384138114,0.04892227727002027,0.7,0.014676683181006081,0.02762957823857619,0.544025,0.06059720973766846,simple
120,cue,present,absent,0,0.07798803200532527,0.98,0.0015597606401065054,0.0023019860944473113,0.9485,0.04473552412135103,simple
120,cue,present,high,0.03595135594732839,0.08087167879447112,0.02,0.0792542452185817,0.05278480204200378,0.22662499999999997,0.06825272188838691,simple
120,cue,present,low,0.02391391384138114,0.06918261901349489,0.44,0.03874226664755714,0.02763562399532364,0.543925,0.060596803554287045,simple
121,cue,control,absent,0,0.01223501213308821,0.97,3.670503639926463e-4,0.001762610277767945,0.931475,0.02668508866125568,simple
121,cue,control,high,0.02226425807662853,0.032556942626834603,0.38,0.020185304428637453,0.019597248825308316,0.4888,0.03844845583992023,simple
121,cue,control,low,0.01838494314518256,0.035442703322759415,0.62,0.013468227262648578,0.014603192078299063,0.5959,0.036300907659345856,simple
121,cue,present,absent,0,0.02815295722123258,0.86,0.003941414010972561,0.00183207844864461,0.9294,0.0269070301409335,simple
121,cue,present,high,0.02226425807662853,0.03858548285043937,0.44,0.021607870396246044,0.019717060014485494,0.48807500000000004,0.038640853580339654,simple
121,cue,present,low,0.01838494314518256,0.04083604828196074,0.72,0.011434093518949006,0.014311358477015867,0.6027,0.03619714427299164,simple
122,cue,control,absent,0,0.004699212598425199,0.98,9.398425196850398e-5,6.111190621851271e-4,0.96335,0.020336518014896738,simple
122,cue,control,high,0.03372662190330532,0.027623630136542957,0.26,0.02044148630104179,0.024124088179386584,0.3065,0.035002986518040145,simple
122,cue,control,low,0.02229932413908357,0.023011728088962857,0.74,0.005983049303130343,0.010426752841193376,0.6301749999999999,0.028800116210010655,simple
122,cue,present,absent,0,0.03518347897205532,0.98,7.036695794411064e-4,5.654341468423408e-4,0.964225,0.019540339231359543,simple
122,cue,present,high,0.03372662190330532,0.036958343507553754,0.18,0.03030584167619408,0.024163756346012553,0.305975,0.035015622991814516,simple
122,cue,present,low,0.02229932413908357,0.029215269168119867,0.48,0.01519193996742233,0.010476807165552769,0.62725,0.02867765922160086,simple
123,cue,control,absent,0,0.01949568947627329,0.97,5.848706842881987e-4,0.001507264352426351,0.93445,0.02438300916841575,simple
123,cue,control,high,0.03870552967469744,0.04044141949226506,0.06,0.03801493432272916,0.03888673652227956,0.13385000000000002,0.044926830838526666,simple
123,cue,control,low,0.02909225239981381,0.03517469114697582,0.34,0.02321529615700404,0.026377340083880978,0.32177500000000003,0.03898786763421169,simple
123,cue,present,absent,0,0.04392508768111453,0.97,0.0013177526304334356,0.001490575631861073,0.9353,0.02447400583042969,simple
123,cue,present,high,0.03870552967469744,0.045000129508993146,0.06,0.04230012173845356,0.03897977275743247,0.13222500000000004,0.044956687541136506,simple
123,cue,present,low,0.02909225239981381,0.04336219208342642,0.24,0.03295526598340408,0.026426053325692655,0.32157500000000006,0.039071724162151864,simple
124,cue,control,absent,0,0.020435240811635377,0.81,0.0038826957542107215,0.0017858622054886168,0.943425,0.031995704638961564,simple
124,cue,control,high,0.03333957593568296,0.040879943667054275,0.46,0.022075169580209306,0.03881417285707897,0.25839999999999996,0.052350465549600225,simple
124,cue,control,low,0.02009021586839528,0.03375997745225496,0.82,0.006076795941405892,0.016923948926608843,0.613,0.04377173559827415,simple
124,cue,present,absent,0,0.03963656921625716,0.84,0.006341851074601146,0.0019144419682561888,0.94015,0.03229075304332833,simple
124,cue,present,high,0.03333957593568296,0.06492690883792822,0.2,0.05194152707034258,0.03909725015825271,0.253675,0.05239305019583855,simple
124,cue,present,low,0.02009021586839528,0.04057364909498253,0.7,0.01217209472849476,0.01716210388891224,0.60955,0.0440017562728009,simple
125,cue,control,absent,0,0.010989620829601369,0.96,4.3958483318405476e-4,5.327101632107555e-4,0.963775,0.018895507196361155,simple
125,cue,control,high,0.0303696900454439,0.027299119848317628,0.26,0.020201348687755045,0.01909298766634492,0.394775,0.03187673761298426,simple
125,cue,control,low,0.02040248128598833,0.02348339820117009,0.66,0.007984355388397832,0.008340962924553982,0.678525,0.02685019081599137,simple
125,cue,present,absent,0,0.007957722330322292,0.93,5.570405631225605e-4,5.409931300840745e-4,0.963125,0.018989988524980024,simple
125,cue,present,high,0.0303696900454439,0.03317774072628743,0.38,0.02057019925029821,0.01905214529489848,0.39564999999999995,0.03187120396036187,simple
125,cue,present,low,0.02040248128598833,0.02334936514232868,0.74,0.0060708349370054565,0.008400215155903213,0.6762250000000001,0.026826130369236853,simple
126,cue,control,high,0.02564935244308467,0.02637163446159064,0.3,0.018460144123113448,0.01840338822864944,0.40617499999999995,0.031338828613063155,simple
126,cue,control,low,0.0228430259537293,0.024774884558011783,0.56,0.010900949205525184,0.014989230477704158,0.49097500000000005,0.029959712952609817,simple
126,cue,present,absent,0,0.014877724233488397,0.94,8.926634540093038e-4,0.001029529366649042,0.9382,0.020044063594278152,simple
126,cue,present,high,0.02564935244308467,0.03103826800603711,0.14,0.026692910485191915,0.018404011749547058,0.40590000000000004,0.03135644196244916,simple
126,cue,present,low,0.0228430259537293,0.030124489186366645,0.46,0.01626722416063799,0.01510989724746751,0.48787499999999995,0.029973221865141085,simple
127,cue,control,absent,0,0.04141684885070197,0.99,4.1416848850701974e-4,0.0020316157621126972,0.94485,0.03698239179019874,simple
127,cue,control,high,0.03863731201389986,0.05499446952662429,0.02,0.0538945801360918,0.050602926121381515,0.16069999999999995,0.060292836402283403,simple
127,cue,control,low,0.0283068412606392,0.03752643311780643,0.64,0.013509515922410316,0.03298738298559775,0.384575,0.053608466695680985,simple
127,cue,present,absent,0,0.04411931065656308,0.98,8.823862131312615e-4,0.0021230044163051283,0.942025,0.036828889087158985,simple
127,cue,present,high,0.03863731201389986,0.06992816564216287,0,0.06992816564216287,0.05058766850690452,0.16044999999999998,0.06025721507300599,simple
127,cue,present,low,0.0283068412606392,0.05521707883125661,0.26,0.04086063833512989,0.033226147705930575,0.380625,0.053650693477355946,simple
128,cue,control,absent,0,0.0022047244094488207,0.99,2.2047244094488207e-5,0.001008837418003423,0.9475750000000001,0.021479181488420884,simple
128,cue,control,high,0.02911655945278292,0.03002718471577353,0.3,0.02101902930104147,0.022800169168900004,0.35224999999999995,0.03540006263473922,simple
128,cue,control,low,0.0240771609484548,0.032293650260238095,0.68,0.01033396808327619,0.016257525821868846,0.497275,0.032665397524260814,simple
128,cue,present,absent,0,0.007874015748031496,0.99,7.874015748031496e-5,0.001008273827112545,0.947175,0.02139532234156817,simple
128,cue,present,high,0.02911655945278292,0.035783938884133525,0.06,0.033636902551085514,0.022734494285878572,0.35485,0.03543422824909135,simple
128,cue,present,low,0.0240771609484548,0.0330376772135775,0.36,0.021144113416689595,0.016248791378947466,0.49655000000000005,0.03257967708855781,simple
129,cue,control,absent,0,0.01540229715149308,0.96,6.160918860597232e-4,3.005909913349594e-4,0.988375,0.02677467640712656,simple
129,cue,control,high,0.04876328328801484,0.05278687138586813,0.26,0.039062284825542415,0.0421571017364866,0.23717500000000002,0.05526885694871944,simple
129,cue,control,low,0.03386925872023447,0.04049700979637518,0.68,0.012959043134840057,0.016550635098065446,0.640325,0.046045177410430044,simple
129,cue,present,absent,0,0.04501129147635752,0.99,4.501129147635752e-4,2.752401131111086e-4,0.9895,0.027068904121175925,simple
129,cue,present,high,0.04876328328801484,0.058814811598395404,0.18,0.04822814551068423,0.04170926457403281,0.244425,0.0552068521524649,simple
129,cue,present,low,0.03386925872023447,0.04728071288226512,0.72,0.013238599607034234,0.01664632961167772,0.63565,0.04571878250505602,simple
130,cue,control,absent,0,0.004475437993195567,0.92,3.5803503945564533e-4,0.001113397593534266,0.951175,0.024310728836578428,simple
130,cue,control,high,0.02692150704887478,0.033667285877045934,0.52,0.01616029722098205,0.02147327749719609,0.4386,0.038367719951751714,simple
130,cue,control,low,0.02068264708967628,0.031077575359743634,0.86,0.004350860550364109,0.013089818797265933,0.62225,0.03489740444521532,simple
130,cue,present,absent,0,0.01533617887530465,0.9,0.001533617887530465,0.0011768954350541148,0.949425,0.024398870772740198,simple
130,cue,present,high,0.02692150704887478,0.04641981791367273,0.24,0.035279061614391274,0.021497233535828383,0.43694999999999995,0.03829333769764123,simple
130,cue,present,low,0.02068264708967628,0.03077037569334225,0.6,0.0123081502773369,0.013150512253929993,0.618975,0.03469317768198239,simple
131,cue,control,absent,0,8.932677674011316e-4,0.99,8.932677674011317e-6,0.0023324493434721634,0.971525,0.08191218063115586,simple
131,cue,control,high,0.0428116237563046,0.10321685041480914,0.08,0.09495950238162441,0.08790692500406866,0.20074999999999998,0.10998676885088352,simple
131,cue,control,low,0.03079740105453703,0.08854756181714606,0.56,0.03896092719954426,0.05159496694034154,0.49587499999999995,0.10234558282239829,simple
131,cue,present,absent,0,0.0015231890272436512,0.99,1.5231890272436513e-5,0.002359235192167943,0.971425,0.08256291136195776,simple
131,cue,present,high,0.0428116237563046,0.1265854389288421,0.08,0.11645860381453474,0.08816328914034333,0.199025,0.11006996365722192,simple
131,cue,present,low,0.03079740105453703,0.10925683687320548,0.62,0.041517598011818084,0.05160767551378057,0.495275,0.10224909706034092,simple
132,cue,control,absent,0,0.002784251968503939,0.98,5.5685039370078784e-5,5.76607125497772e-4,0.96745,0.020773779313300964,simple
132,cue,control,high,0.03201663543990055,0.03405479813241487,0.34,0.02247616676739381,0.021645824648824783,0.38470000000000004,0.03537909826011751,simple
132,cue,control,low,0.02660067755039278,0.02845351128658997,0.6,0.01138140451463599,0.014652916302336939,0.5442750000000001,0.03248532848197911,simple
132,cue,present,high,0.03201663543990055,0.035156284645895854,0.26,0.02601565063796293,0.021639469007181854,0.385575,0.03540787366465162,simple
132,cue,present,low,0.02660067755039278,0.03135159867498381,0.46,0.01692986328449126,0.014855267730977338,0.537075,0.032399371071347535,simple
133,cue,control,absent,0,0.021101966948007013,0.98,4.220393389601403e-4,0.0017503130252523777,0.940575,0.029877726618894145,simple
133,cue,control,high,0.028495813570943,0.044479190107587295,0.44,0.024908346460248885,0.029213846158776837,0.36250000000000004,0.04585286920588001,simple
133,cue,control,low,0.02215911571130867,0.039661249947400154,0.74,0.01031192498632404,0.019070082306629377,0.5448,0.04194857740086344,simple
133,cue,present,absent,0,0.008697330298361316,0.95,4.348665149180658e-4,0.001681113184658846,0.941775,0.029441146460625,simple
133,cue,present,high,0.028495813570943,0.0470255370661569,0.22,0.03667991891160238,0.029207160247295777,0.36312500000000003,0.04589451249798007,simple
133,cue,present,low,0.02215911571130867,0.04447297116835011,0.28,0.03202053924121208,0.019376637432967015,0.537925,0.04198633646926197,simple
134,cue,control,absent,0,0.03711872343173477,0.95,0.0018559361715867384,0.0036373720048842534,0.8971,0.03552949126341673,simple
134,cue,control,high,0.0296764319400028,0.05099550440663018,0.3,0.03569685308464112,0.041820618892653504,0.22060000000000002,0.05366298054068381,simple
134,cue,control,low,0.02852311199571895,0.04728523069407701,0.24,0.035936775327498525,0.04005479954416931,0.24365000000000003,0.05296764970602615,simple
134,cue,present,absent,0,0.03636919169915503,0.93,0.002545843418940852,0.003569128457518706,0.9003,0.03601378758876957,simple
134,cue,present,high,0.0296764319400028,0.05539718310565152,0.12,0.04874952113297334,0.04179267937855427,0.221225,0.053670612101924586,simple
134,cue,present,low,0.02852311199571895,0.05775347280470971,0.08,0.053133194980332935,0.039816138077702394,0.24829999999999997,0.05297303479783094,simple
135,cue,control,absent,0,0.0190447932275278,0.94,0.0011426875936516678,0.0013034891998168962,0.9435,0.024367117212614493,simple
135,cue,control,high,0.02455906229063393,0.03284116104736464,0.5,0.01642058052368232,0.019420339110719834,0.473225,0.037016608236434295,simple
135,cue,control,low,0.02046190675036802,0.029265533925143528,0.74,0.007609038820537317,0.014054336549469639,0.589925,0.034471271631411365,simple
135,cue,present,absent,0,0.003657064805421385,0.97,1.0971194416264156e-4,0.0013811600553819412,0.942275,0.025161898014671145,simple
135,cue,present,high,0.02455906229063393,0.03896566527711454,0.2,0.031172532221691633,0.019370885781464994,0.47409999999999997,0.036987610500135486,simple
135,cue,present,low,0.02046190675036802,0.03636528440279363,0.56,0.016000725137229197,0.014199369698973235,0.589325,0.034808518832716455,simple
136,cue,control,absent,0,0.02103985928679269,0.8,0.004207971857358538,0.002773531713045384,0.876875,0.02392861585296122,simple
136,cue,control,high,0.02995916573494654,0.03532182141483933,0.26,0.026138147846981107,0.03251496901660185,0.17927499999999996,0.03970620666860577,simple
136,cue,control,low,0.02372711520659979,0.03050384403445494,0.52,0.014641845136538371,0.024927385476993538,0.30767500000000003,0.03618529563458522,simple
136,cue,present,absent,0,0.018986669418676924,0.74,0.004936534048856,0.002761712125929455,0.8800749999999999,0.02442139576192794,simple
136,cue,present,high,0.02995916573494654,0.04324698176909598,0.12,0.038057343956804456,0.03263490136466868,0.17805000000000004,0.03980400317452886,simple
136,cue,present,low,0.02372711520659979,0.0362393308681827,0.36,0.023193171755636927,0.024886746052780993,0.30584999999999996,0.036009944783649966,simple
137,cue,control,absent,0,0.04872939503912468,0.95,0.002436469751956234,0.002054751904497582,0.9439,0.036777429723895694,simple
