participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
037,baserate,control,absent,0,0.023123515878186496,0.16,0.019423753337676656,0.01588593554639155,0.28212499999999996,0.022420450392740588,full
037,baserate,control,high,0.02379739061988532,0.03268410403327325,0.1,0.029415693629945925,0.02925195959034355,0.05520000000000003,0.03099650922340791,full
037,baserate,control,low,0.01917128990431454,0.022661581473984733,0.14,0.019488960067626872,0.0269973417156497,0.07637499999999997,0.029279797612042528,full
037,baserate,present,absent,0,0.028291371627308368,0,0.028291371627308368,0.022246744104819294,0.056174999999999975,0.023776455990199057,full
037,baserate,present,high,0.02379739061988532,0.028737674168584866,0,0.028737674168584866,0.029795432323920498,0.013950000000000018,0.030260267093000674,full
037,baserate,present,low,0.01917128990431454,0.028210262032818612,0,0.028210262032818612,0.028306090932379225,0.01892499999999997,0.028912017244446264,full
038,baserate,control,absent,0,0.010813109510075197,0.65,0.0037845883285263188,0.0071489015469957985,0.661775,0.02147815373763241,full
038,baserate,control,high,0.04410138272599178,0.04281109017982079,0.04,0.04109864657262796,0.03626071112024196,0.051549999999999985,0.038237488089009744,full
038,baserate,control,low,0.03259069190230188,0.034984051502158955,0.1,0.031485646351943064,0.02936964044727841,0.12132500000000002,0.033440573424979754,full
038,baserate,present,absent,0,0.01485620374393502,0.1,0.013370583369541517,0.02217480675615308,0.16915000000000002,0.026790352796793877,full
038,baserate,present,high,0.04410138272599178,0.043360486267119684,0.011111111111111112,0.04287870308637391,0.038934526264183054,0.012499999999999956,0.039432216098631276,full
038,baserate,present,low,0.03259069190230188,0.034475176612782245,0.03333333333333333,0.033326004059022835,0.035040828991593755,0.027150000000000007,0.036030518818243956,full
039,baserate,control,absent,0,0.0037795275590551194,0.98,7.559055118110239e-5,0.0022410398047502753,0.8788,0.019176048067390705,full
039,baserate,control,high,0.03354160067538481,0.02978826195080084,0.12,0.02621367051670474,0.020952157780004484,0.31735,0.03073016652025349,full
039,baserate,control,low,0.02135703381747476,0.02663786486714805,0.52,0.012786175136231063,0.011548805919004985,0.5560499999999999,0.026117061570717675,full
039,baserate,present,absent,0,0.029673824939582687,0.95,0.0014836912469791343,0.0038294049514260835,0.8417749999999999,0.024357763045160852,full
039,baserate,present,high,0.03354160067538481,0.03449067858432375,0.26666666666666666,0.025293164295170752,0.02029406699082965,0.39827500000000005,0.03374362751005088,full
039,baserate,present,low,0.02135703381747476,0.02818184350499021,0.7,0.008454553051497064,0.012411615133475785,0.5882499999999999,0.030180731887179697,full
040,baserate,control,absent,0,0.019498213805347633,0.6,0.007799285522139053,0.0037518944568218507,0.79355,0.01881576494262725,full
040,baserate,control,high,0.03141812525700063,0.027137175704583717,0.4,0.01628230542275023,0.0227503892939804,0.23145000000000004,0.029653668969997854,full
040,baserate,control,low,0.02291802333955618,0.023275455084872422,0.52,0.011172218440738763,0.01675342347253052,0.3691,0.026657343672738608,full
040,baserate,present,absent,0,0.02428668203182684,0.35,0.015786343320687447,0.010858098779710768,0.48029999999999995,0.021267002849533284,full
040,baserate,present,high,0.03141812525700063,0.02895818939092438,0.1,0.02606237045183194,0.02601366720788641,0.11455000000000004,0.02942634273834049,full
040,baserate,present,low,0.02291802333955618,0.025620810674410684,0.18888888888888888,0.020781324213688664,0.022114387197368048,0.17952500000000005,0.027036825285509356,full
041,baserate,control,absent,0,0.020378203762939907,0.87,0.002649166489182188,0.002030050734311448,0.90845,0.0224563456518087,full
041,baserate,control,high,0.02509854753380893,0.03205023010618603,0.5,0.016025115053093016,0.013720507001109508,0.5661,0.031647553902497724,full
041,baserate,control,low,0.01636806776362961,0.027096651116368796,0.88,0.003251598133964255,0.007838421493172333,0.724775,0.028537549914444894,full
041,baserate,present,absent,0,0.028220769740823663,0.1,0.025398692766741296,0.018384502385363873,0.21872499999999995,0.023743940359598852,full
041,baserate,present,high,0.02509854753380893,0.0286594781597858,0.05555555555555555,0.02706728492868659,0.028650136897132732,0.05652500000000005,0.0304062948817467,full
041,baserate,present,low,0.01636806776362961,0.02779694169448314,0.08888888888888889,0.025326102432751307,0.025242975921650916,0.09617500000000001,0.028004445343508495,full
042,baserate,control,absent,0,0.02988970281344906,0.71,0.008668013815900226,0.006901726315126294,0.737525,0.026414399820679668,full
042,baserate,control,high,0.02423330056321767,0.034469288133794795,0.12,0.03033297355773942,0.025571415243063462,0.280525,0.03555128355463221,full
042,baserate,control,low,0.01812089907360635,0.029880689773867448,0.58,0.012549889705024329,0.02020956210895103,0.39059999999999995,0.03318214974764797,full
042,baserate,present,absent,0,0.022522461083428032,0.35,0.014639599704228222,0.016717872013698,0.261575,0.02290303236542156,full
042,baserate,present,high,0.02423330056321767,0.03158427667892814,0.022222222222222223,0.03088240386384085,0.027119102534558202,0.07522499999999999,0.02938183562144224,full
042,baserate,present,low,0.01812089907360635,0.023732637018404692,0.1,0.021359373316564224,0.024798670753839548,0.10209999999999997,0.027695463972967318,full
043,baserate,control,absent,0,0.015593776860099684,0.68,0.004990008595231899,0.004145342930555621,0.730175,0.01656789320655129,full
043,baserate,control,high,0.03278425154766143,0.025083691154634494,0,0.025083691154634494,0.022892707984840187,0.15212499999999995,0.02708773053299318,full
043,baserate,control,low,0.02102688624953338,0.02033499383452663,0.42,0.011794296424025448,0.015448401292932871,0.3206,0.02298737535309141,full
043,baserate,present,absent,0,0.023564958686105166,0.45,0.012960727277357842,0.011809868114957446,0.43247500000000005,0.021197638325393394,full
043,baserate,present,high,0.03278425154766143,0.03006186876992472,0.03333333333333333,0.029059806477593896,0.026925961515078412,0.08825000000000005,0.029576308270790268,full
043,baserate,present,low,0.02102688624953338,0.024349939842414254,0.18888888888888888,0.01975050676106934,0.02192626335586568,0.16817499999999996,0.026459255125189683,full
044,baserate,control,absent,0,0.017473738344531545,0.92,0.0013978990675625237,0.0017771968644604381,0.8992249999999999,0.01845457247672668,full
044,baserate,control,high,0.03186918079138032,0.028160774539297953,0.24,0.021402188649866444,0.01761609641311827,0.39615,0.029224222523492892,full
044,baserate,control,low,0.02149819432336544,0.023943049727833805,0.68,0.007661775912906817,0.010056441696849725,0.599125,0.025210643220321995,full
044,baserate,present,absent,0,0.025194721580130034,0.15,0.02141551334311053,0.018307906005041487,0.201075,0.02315685733223011,full
044,baserate,present,high,0.03186918079138032,0.03124257539635801,0.011111111111111112,0.03089543566973181,0.03069116468198858,0.03380000000000005,0.031792540428142335,full
044,baserate,present,low,0.02149819432336544,0.028060529170878517,0.06666666666666667,0.026189827226153282,0.026970345406868608,0.06387500000000002,0.028867755019684492,full
045,baserate,control,absent,0,0.021691664650687805,0.92,0.0017353331720550245,0.002359347208218009,0.880575,0.02021637150106043,full
045,baserate,control,high,0.03056471666567528,0.030885305536045335,0.22,0.024090538318115362,0.019293678750104383,0.37995,0.03114958804955723,full
045,baserate,control,low,0.02523832041442752,0.027208210857267965,0.54,0.012515776994343263,0.014887626949701511,0.48495,0.028961160174469456,full
045,baserate,present,absent,0,0.029949524960954974,0.75,0.007487381240238743,0.00532114751398323,0.7550250000000001,0.02202357138695999,full
045,baserate,present,high,0.03056471666567528,0.029883744915241012,0.23333333333333334,0.022910871101684775,0.02055704474479264,0.31245,0.029944962823544304,full
045,baserate,present,low,0.02523832041442752,0.0266682400794819,0.45555555555555555,0.01451937515438459,0.01741998703100534,0.38807499999999995,0.02853131310175632,full
046,baserate,control,absent,0,0.030271924091205098,0.68,0.00968701570918563,0.008799542249156588,0.72095,0.03156642789498653,full
046,baserate,control,high,0.02905325912527668,0.04523219549381512,0.14,0.038899688124680996,0.03459541280895752,0.20125000000000004,0.043312447251327435,full
046,baserate,control,low,0.02518037591663225,0.0410076068156456,0.38,0.025424716225700274,0.031221518415022697,0.25412500000000005,0.04186016825396044,full
046,baserate,present,absent,0,0.02980176001141819,0.45,0.016390968006280003,0.013658187113634214,0.5286500000000001,0.02903949926505072,full
046,baserate,present,high,0.02905325912527668,0.03844658232845519,0.17777777777777778,0.03161163435895204,0.03141113145908927,0.15764999999999996,0.03729692385902054,full
046,baserate,present,low,0.02518037591663225,0.03456157556429578,0.18888888888888888,0.028033277957706576,0.029234100393237823,0.19105000000000005,0.03614658559808506,full
047,baserate,control,absent,0,0.029155662746550938,0.56,0.012828491608482413,0.01187294981551957,0.59985,0.029722083027888223,full
047,baserate,control,high,0.03238053337530185,0.045903153812000795,0.14,0.03947671227832068,0.038444355696078,0.10075,0.04275303125379461,full
047,baserate,control,low,0.00986187713699179,0.028183354966631033,0.42,0.016346345880646,0.020067641619306915,0.40590000000000004,0.03379293386556503,full
047,baserate,present,absent,0,0.035328977409148206,0.2,0.028263181927318564,0.018659175071807386,0.504,0.03762352522300297,full
047,baserate,present,high,0.03238053337530185,0.05079403952440935,0.06666666666666667,0.04740777022278206,0.04175038041909834,0.12060000000000004,0.04747643188696213,full
047,baserate,present,low,0.00986187713699179,0.03635292246647137,0.4777777777777778,0.018984303954712827,0.026432548464026838,0.351225,0.0407455267504825,full
048,baserate,control,absent,0,0.010773735296170466,0.83,0.0018315350003489791,0.0013817818908926811,0.872525,0.013673876900401874,full
048,baserate,control,high,0.03069129684718866,0.01993318950710273,0.26,0.014750560235256019,0.014731355450742133,0.3278,0.022205635368780164,full
048,baserate,control,low,0.02511572417911331,0.016818948465751007,0.42,0.009754990110135585,0.011194777159096472,0.436225,0.020331150502362446,full
048,baserate,present,absent,0,0.009857402594676355,0.65,0.0034500909081367236,0.007997917481541812,0.5391250000000001,0.018143384969505842,full
048,baserate,present,high,0.03069129684718866,0.026462849801154403,0.08888888888888889,0.024110596485496235,0.021767187965264376,0.14737500000000003,0.025664443463030345,full
048,baserate,present,low,0.02511572417911331,0.022081954011549065,0.16666666666666666,0.018401628342957554,0.019365542676539005,0.19252499999999995,0.024175104212281195,full
051,baserate,control,high,0.03295362270555057,0.04639729127160522,0,0.04639729127160522,0.03368146175740119,0.25627500000000003,0.04528887159853945,full
051,baserate,control,low,0.02387539199436335,0.040025639959242715,0.32,0.027217435172285045,0.024275533837476833,0.42010000000000003,0.04186485841183701,full
051,baserate,present,absent,0,0.03178756037735672,0.75,0.00794689009433918,0.016633372623361724,0.498425,0.03318378779982313,full
051,baserate,present,high,0.03295362270555057,0.04521655440349971,0,0.04521655440349971,0.037780605903127984,0.11772499999999997,0.042823177496077766,full
051,baserate,present,low,0.02387539199436335,0.037239847937211606,0.25555555555555554,0.027722997908813087,0.03251706418859737,0.18945,0.040119825107046266,full
053,baserate,control,absent,0,0.027108806255454677,0.48,0.014096579252836432,0.01258986417964983,0.5085999999999999,0.02576296703786863,full
053,baserate,control,high,0.02529820209474382,0.034261892645855434,0.04,0.03289141694002121,0.03112294792073229,0.11955000000000005,0.03535859451772016,full
053,baserate,control,low,0.01804678700170482,0.029891224392156388,0.28,0.0215216815623526,0.026138048361016214,0.19442499999999996,0.03246863778160981,full
053,baserate,present,absent,0,0.03272060034565186,0.15,0.027812510293804077,0.021375281890095084,0.22970000000000002,0.02782408155243175,full
053,baserate,present,high,0.02529820209474382,0.03438617168661727,0.05555555555555555,0.03247582881513853,0.03276770108742869,0.05740000000000001,0.034774252009778454,full
053,baserate,present,low,0.01804678700170482,0.031999159203362805,0.1,0.028799243283026525,0.02991697441097243,0.08702500000000002,0.03278988438810371,full
054,baserate,control,absent,0,0.024720306234161025,0.42,0.014337777615813395,0.009207614205623495,0.616525,0.02418995984648496,full
054,baserate,control,high,0.02644953835362777,0.03290208645381943,0.24,0.025005585704902765,0.02867848804446926,0.15839999999999999,0.034089323931722745,full
054,baserate,control,low,0.01897385203478091,0.0278546132467538,0.52,0.013370214358441825,0.02319647164374201,0.2563,0.03122140290844401,full
054,baserate,present,absent,0,0.036161213537527916,0.15,0.030737031506898726,0.027174089645160788,0.13712500000000005,0.03152331531983098,full
054,baserate,present,high,0.02644953835362777,0.039555348934511285,0,0.039555348934511285,0.03785296031803092,0.030649999999999955,0.03905345882802759,full
054,baserate,present,low,0.01897385203478091,0.035576421171181045,0.06666666666666667,0.033204659759768974,0.03512595383673916,0.04602499999999998,0.03682717834118895,full
055,baserate,control,absent,0,0.00914771689826578,0.52,0.0043909041111675744,0.006197868310698121,0.606425,0.016835067593070088,full
055,baserate,control,high,0.02627152006734569,0.02926622554295238,0.08,0.02692492749951619,0.02155348152067791,0.14839999999999998,0.02544490723349075,full
055,baserate,control,low,0.02151435026469932,0.021984699265586383,0.22,0.01714806542715738,0.018754623304527568,0.20132499999999998,0.02368517968298282,full
055,baserate,present,absent,0,0.010992164301659724,0.55,0.004946473935746876,0.006860704055010645,0.6641,0.020803171689873893,full
055,baserate,present,high,0.02627152006734569,0.0314112370603959,0.24444444444444444,0.023732934667854682,0.019899342107180515,0.27607499999999996,0.02756694227232549,full
055,baserate,present,low,0.02151435026469932,0.02149079681412559,0.36666666666666664,0.013610837982279541,0.0172832963916327,0.337075,0.02617532186002457,full
056,baserate,control,absent,0,0.0241194134946811,0.98,4.8238826989362204e-4,0.0033427869804117647,0.8225,0.019439841894112922,full
056,baserate,control,high,0.02853753612364274,0.028122638411417406,0.12,0.024747921802047317,0.0202401792191548,0.30227499999999996,0.029057374225646408,full
056,baserate,control,low,0.02537740917739533,0.027412912001670002,0.16,0.023026846081402805,0.017832842934474593,0.35995,0.027937223601848058,full
056,baserate,present,absent,0,0.0241194134946811,0.9,0.00241194134946811,0.008014189317370012,0.630625,0.022012973312597748,full
056,baserate,present,high,0.02853753612364274,0.029001092052761072,0.1111111111111111,0.025778748491343175,0.023118821172879393,0.21955000000000002,0.029670169544502835,full
056,baserate,present,low,0.02537740917739533,0.02827665045441772,0.28888888888888886,0.020107840323141488,0.021217053602246988,0.25602499999999995,0.028575772014024545,full
057,baserate,control,absent,0,0.014088736767055745,0.76,0.003381296824093379,0.005671509999141966,0.73195,0.02150987142106302,full
057,baserate,control,high,0.02318899916511923,0.03270961675033802,0.18,0.026821885735277176,0.02106310344760019,0.287825,0.02962554651083195,full
057,baserate,control,low,0.01873348273876861,0.027069056881127526,0.36,0.01732419640392162,0.017672653138546154,0.36907500000000004,0.028087158389776816,full
057,baserate,present,absent,0,0.02565020581431947,0.25,0.0192376543607396,0.01411560295937538,0.41700000000000004,0.02437029096022417,full
057,baserate,present,high,0.02318899916511923,0.03050017883483116,0.12222222222222222,0.026772379199462903,0.026262479705078456,0.142575,0.03066736401313249,full
057,baserate,present,low,0.01873348273876861,0.02859948286594972,0.2222222222222222,0.022244042229072003,0.024078481029965817,0.18055,0.02943213115797244,full
058,baserate,control,absent,0,0.02919605226198294,0.94,0.0017517631357189764,0.004553228032502308,0.79305,0.022268634793108675,full
058,baserate,control,high,0.02832552217976615,0.03238079783559033,0.1,0.029142718052031297,0.023510641074747138,0.280675,0.03270726308471816,full
058,baserate,control,low,0.02595958055905862,0.03024226773168773,0.18,0.024798659539983937,0.021556156397715156,0.32047499999999995,0.03174912424642377,full
058,baserate,present,absent,0,0.02676794467758838,0.6,0.010707177871035351,0.011787193642677591,0.502525,0.023879167822640858,full
058,baserate,present,high,0.02832552217976615,0.031231230937741064,0.08888888888888889,0.02845512152105297,0.027128291559611245,0.14215,0.03165133014422826,full
058,baserate,present,low,0.02595958055905862,0.03059413448113637,0.18888888888888888,0.024815242412477276,0.02572887403382375,0.16874999999999996,0.03098051959326635,full
059,baserate,control,high,0.03045423753797545,0.033706470668382366,0.2,0.026965176534705895,0.02106911506063305,0.384825,0.034265687865934445,full
059,baserate,control,low,0.02721470404753611,0.033546659407862646,0.38,0.02079892883287484,0.018187452789167377,0.44704999999999995,0.032913990911752594,full
059,baserate,present,absent,0,0.024348203042247888,0.55,0.010956691369011548,0.006579288905261629,0.7012,0.022300678509641778,full
059,baserate,present,high,0.03045423753797545,0.030011537437733694,0.18888888888888888,0.024342691477272888,0.02243034298561293,0.25702499999999995,0.030227334657241353,full
059,baserate,present,low,0.02721470404753611,0.02795175390273123,0.3888888888888889,0.017081627385002417,0.020417934747693545,0.30205000000000004,0.029310262634989512,full
060,baserate,control,absent,0,0.030298090467256785,0.77,0.006968560807469061,0.004911652723581862,0.821125,0.02754093799323766,full
060,baserate,control,high,0.02837974775356239,0.03809907123989212,0.26,0.028193312717520166,0.026031553555524643,0.32747499999999996,0.038712795645313595,full
060,baserate,control,low,0.01993867313499644,0.03079627624580883,0.64,0.011086659448491179,0.018333174621338804,0.48,0.03526560429316834,full
060,baserate,present,absent,0,0.03762004663501196,0.5,0.01881002331750598,0.011548706309875586,0.65395,0.03338960032548167,full
060,baserate,present,high,0.02837974775356239,0.04266988037516346,0.26666666666666666,0.03129124560845321,0.03157556065584388,0.2439,0.04176412555896445,full
060,baserate,present,low,0.01993867313499644,0.0376116067383,0.36666666666666664,0.02382068426759,0.025546219171436093,0.347375,0.039147836238390875,full
061,baserate,control,absent,0,0.01849572540946841,0.95,9.247862704734206e-4,0.004589903386871166,0.833725,0.02768533671243711,full
061,baserate,control,high,0.02620103110513374,0.04032409188022558,0.12,0.03548520085459851,0.023588721390441273,0.381525,0.038144570443363064,full
061,baserate,control,low,0.01885615348732266,0.03402536203300589,0.54,0.015651666535182712,0.016671001509619726,0.5273749999999999,0.035288133156673604,full
061,baserate,present,absent,0,0.014069797798581772,0.7,0.004220939339574532,0.008175647134306843,0.6369,0.02277639693124296,full
061,baserate,present,high,0.02620103110513374,0.030458061098616474,0.1,0.02741225498875483,0.021932736060601966,0.254,0.0294513884863806,full
061,baserate,present,low,0.01885615348732266,0.024984335670402008,0.4666666666666667,0.013324979024214405,0.018010975105564764,0.347475,0.027680439574433068,full
062,baserate,control,absent,0,0.011881440936363083,0.92,9.505152749090466e-4,0.0013249749981241608,0.9343,0.02063974862831088,full
062,baserate,control,high,0.03862087216955107,0.035307113341389376,0.36,0.0225965525384892,0.02159945139921707,0.379325,0.03481433081823823,full
062,baserate,control,low,0.02827626180407879,0.03170173247830891,0.62,0.012046658341757386,0.012822304564553995,0.578975,0.030498380768477527,full
062,baserate,present,absent,0,0.010024528352538782,0.55,0.004511037758642452,0.00695456914129948,0.6975,0.023222294760818177,full
062,baserate,present,high,0.03862087216955107,0.0396465822118868,0.1,0.03568192399069812,0.028077004289446175,0.16874999999999996,0.033796308853711786,full
062,baserate,present,low,0.02827626180407879,0.023756185472091764,0.37777777777777777,0.014781626515968208,0.022130679676763833,0.27937500000000004,0.03074177063761622,full
063,baserate,control,absent,0,0.020631173483831613,0.82,0.0037136112270896903,0.005118390618815619,0.76925,0.022450090313852474,full
063,baserate,control,high,0.0270111274739956,0.031782474649029925,0.12,0.027968577691146336,0.02347175047315418,0.27080000000000004,0.03221626708059147,full
063,baserate,control,low,0.02253131263025273,0.03064702233562398,0.36,0.019614094294799347,0.01992592914698491,0.34724999999999995,0.03056446325562116,full
063,baserate,present,absent,0,0.026958315107920763,0.2,0.02156665208633661,0.02040483862091415,0.16074999999999995,0.02447559391743943,full
063,baserate,present,high,0.0270111274739956,0.03101411580730462,0,0.03101411580730462,0.030925198991208366,0.035050000000000026,0.0320773448263876,full
063,baserate,present,low,0.02253131263025273,0.03059380805672712,0.044444444444444446,0.029234083254205914,0.02948521736582665,0.04427499999999995,0.030888152981389434,full
051,baserate,control,absent,0,NA,1,0,0.0055903926416744874,0.8253,0.032033115192447614,full
059,baserate,control,absent,0,NA,1,0,0.00277097240819889,0.877175,0.02279913103729326,full
